#Frame      Dih_00156 Dih_00157 Dih_00158 Dih_00159 Dih_00160
    3025     -15.5466 36.8734 -41.8159 33.0270 -11.4249
    3026     -37.3285 44.6754 -32.4059 12.9490 14.0190
    3027     -41.7820 41.5065 -24.3733 0.4489 26.3365
    3028     -23.3813 34.1667 -28.8121 15.3235 4.9354
    3029     -18.6506 34.1895 -34.2761 24.8992 -4.8218
    3030     -20.4985 39.0593 -37.5674 28.4280 -5.0029
    3031     -34.0291 47.2724 -41.4226 24.7241 6.3334
    3032     -26.4267 34.4347 -28.1741 14.5732 7.2057
    3033     -34.4511 46.0635 -40.2735 22.5224 7.2666
    3034     -40.5032 47.6610 -31.2608 9.7684 18.8795
    3035     -39.2042 42.0095 -25.3856 2.9825 22.3731
    3036     -34.0572 33.4929 -17.6468 -1.3608 22.6589
    3037     -39.0970 37.7131 -21.0686 0.0821 23.8263
    3038     -36.8737 43.9772 -32.5005 11.5948 14.6211
    3039     -35.2722 40.1219 -28.9875 8.7406 15.5216
    3040     -30.1725 45.4038 -42.2040 24.3878 4.1862
    3041     -15.7655 24.7444 -26.3457 18.1969 -1.4171
    3042     -29.3875 28.6304 -16.6437 -0.4943 19.0002
    3043     -42.0160 43.6868 -27.6145 1.9749 26.6996
    3044     -40.7353 24.6159 -1.0338 -23.3868 41.0889
    3045     -35.4913 13.3289 11.3882 -30.6792 41.3949
    3046     -41.1381 21.7058 5.2285 -29.6857 43.5420
    3047     -31.4938 5.8941 19.4401 -39.8568 48.2497
    3048     -29.9097 14.1247 5.3647 -24.2118 33.9242
    3049     -38.7562 18.0603 7.5590 -29.9990 42.4672
    3050     -36.4258 14.9233 9.6853 -30.1012 41.9521
    3051     -25.8686 7.6061 12.7840 -30.5846 36.2239
    3052     -47.7593 44.3581 -25.4664 -1.9220 31.3329
    3053     -39.7939 40.6620 -25.7163 4.2707 23.0406
    3054     -40.0004 21.9748 1.3852 -24.6067 42.6917
    3055     -26.2963 14.4980 2.4964 -18.6125 30.4807
    3056     -39.0804 40.5867 -26.6491 5.0133 21.2652
    3057     -39.3065 43.5155 -33.1153 11.0725 18.0831
    3058     -21.6565 36.8557 -35.9019 25.2150 -3.2634
    3059     -22.5580 37.7267 -35.5741 23.0524 -0.0583
    3060     -31.9896 38.3882 -31.1472 14.3882 10.0253
    3061     -25.9090 40.9914 -37.8848 24.6371 0.9806
    3062     -31.2407 42.5354 -34.8949 18.9481 6.4507
    3063      -6.1044 25.4887 -32.7529 29.8528 -15.7452
    3064     -32.4736 38.8607 -27.9505 9.9256 14.7212
    3065     -31.4818 46.9752 -41.1799 26.8904 1.7786
    3066     -37.8142 49.3917 -38.9221 15.9810 14.3326
    3067     -15.6538 32.1966 -34.5475 26.6724 -7.3502
    3068     -11.3547 26.8603 -28.8773 24.3080 -8.7401
    3069     -33.6882 36.7752 -24.3387 4.7798 18.3821
    3070     -39.1040 36.9035 -21.7614 -0.3181 24.6768
    3071     -43.5342 42.4605 -25.0599 0.9895 24.8744
    3072     -40.8048 52.0048 -37.0546 18.1054 11.8572
    3073     -41.1073 43.0664 -27.6839 5.6626 21.6925
    3074     -39.7717 37.5920 -22.4069 -2.7550 28.0277
    3075     -41.9815 44.8869 -29.3214 3.9131 25.7534
    3076     -38.0979 39.9480 -27.1535 6.2861 19.9942
    3077     -46.4757 49.4500 -33.0103 6.1353 26.6548
    3078      -7.3928 31.1458 -37.9261 35.8445 -18.5206
    3079     -42.8936 44.6330 -28.3569 5.4193 23.3830
    3080     -36.3783 40.7048 -32.1364 11.8064 14.6915
    3081     -33.9809 41.2441 -27.4454 10.4647 12.9698
    3082     -49.0303 43.2982 -18.4823 -10.3942 37.4069
    3083     -29.2395 34.3366 -24.8647 7.1844 14.3250
    3084     -30.6602 43.8826 -37.6405 23.1153 3.4115
    3085     -33.2212 31.5665 -18.2659 -1.1303 21.4737
    3086     -32.7892 33.3372 -22.4576 2.9411 19.1236
    3087     -28.2895 39.6415 -32.4632 14.0524 9.8244
    3088     -39.5008 39.0481 -25.4414 1.3247 26.0840
    3089     -52.7950 54.1312 -35.7767 7.9687 27.8192
    3090     -34.8440 40.1641 -31.2250 12.2264 14.5997
    3091     -36.0775 50.8544 -41.2054 23.9205 6.3239
    3092     -33.1845 41.2381 -33.0298 16.1083 10.1615
    3093     -29.8191 39.6252 -34.9175 16.4612 8.0117
    3094     -27.6256 32.5994 -23.4808 6.4408 13.8178
    3095     -39.2495 50.8860 -37.4252 15.4058 15.5345
    3096     -32.9655 43.4270 -40.2259 20.6588 7.5450
    3097     -30.5369 41.0461 -35.5143 16.1504 9.5072
    3098     -25.9919 39.8816 -36.0472 21.7896 3.3690
    3099     -36.0896 36.7852 -26.8426 5.2278 20.7941
    3100     -33.0262 38.0085 -28.4708 10.5805 13.9416
    3101     -32.7964 31.6336 -17.0978 -1.1709 21.2718
    3102     -35.2976 44.2446 -34.7518 13.7331 13.9028
    3103     -47.5940 43.4636 -25.9299 -0.7722 31.4883
    3104     -36.2106 19.2142 3.5970 -24.6244 37.5045
    3105     -45.3052 36.2480 -13.0447 -12.4646 36.9235
    3106     -34.4205 38.5178 -24.0396 4.2098 19.8776
    3107     -40.8654 43.2212 -27.4117 5.8278 22.1567
    3108     -28.6575 44.0544 -39.4910 25.0314 1.4199
    3109     -20.6463 35.4788 -35.0810 25.0864 -3.2194
    3110     -36.6323 41.8897 -31.4142 9.7364 17.7567
    3111     -49.9393 48.2066 -24.8795 -2.8028 33.2860
    3112     -32.2320 32.6640 -19.3690 1.3459 19.7021
    3113     -39.7731 32.8730 -11.8972 -11.1431 31.0219
    3114     -43.0223 39.2344 -18.7270 -4.8879 29.8512
    3115     -44.8058 37.4523 -16.6679 -7.8053 33.8991
    3116     -42.8101 32.7464 -11.6012 -13.0147 35.5037
    3117     -33.8674 38.5013 -26.9402 8.8602 15.2192
    3118     -39.0994 32.7956 -17.6353 -3.9549 27.3808
    3119     -44.6029 40.3586 -27.3477 1.9276 26.8596
    3120     -20.2982 23.4859 -18.9874 7.5840 8.6184
    3121     -32.4823 46.0779 -39.0445 22.4642 5.4696
    3122     -48.2915 38.6789 -13.4747 -15.9146 42.0177
    3123     -46.8795 44.1292 -23.2265 -3.0141 30.1862
    3124     -38.6736 26.9285 -5.8446 -18.2943 37.0542
    3125     -45.7233 36.2679 -13.6793 -11.7260 35.3802
    3126     -41.0650 30.9899 -15.4706 -6.0570 28.7326
    3127     -34.7805 43.1704 -32.6061 13.7485 13.0591
    3128     -28.5854 38.0154 -30.3073 15.8301 7.6605
    3129     -38.4346 35.2705 -20.5536 -1.9334 25.9493
    3130     -36.9379 19.6480 3.9859 -28.3160 43.0082
    3131     -48.7244 39.7143 -16.5473 -10.8491 38.1254
    3132     -36.1946 45.2714 -36.3386 16.3566 12.3090
    3133     -33.1152 41.5599 -32.7033 16.6026 10.3412
    3134     -34.3492 15.2628 7.4800 -28.0165 38.3526
    3135     -27.2156 29.5513 -19.1454 3.7019 14.2986
    3136     -33.8195 39.6702 -30.8837 11.9553 14.7109
    3137     -30.0893 37.0071 -29.2567 12.5306 10.8474
    3138     -33.4052 45.0736 -36.6737 17.3609 10.5581
    3139     -20.8790 35.1360 -33.5759 23.9558 -2.9378
    3140     -10.5830 24.0327 -27.0016 20.8161 -6.4586
    3141     -39.4047 40.8950 -25.0342 1.8588 24.5625
    3142     -17.7686 30.5310 -28.8903 19.7721 -1.5720
    3143     -14.5567 26.4198 -26.0597 18.4345 -2.7677
    3144     -18.5446 33.8594 -33.9094 24.0494 -3.6799
    3145     -11.1126 27.9679 -33.4336 29.0008 -10.8977
    3146     -30.2837 38.6820 -31.7573 14.7408 9.8906
    3147      -3.1287 18.5526 -26.3087 25.1325 -14.6607
    3148     -25.8411 35.5247 -31.0220 16.5588 6.3804
    3149     -26.8342 29.3913 -21.4441 6.0072 12.8887
    3150     -32.2824 31.5638 -18.0520 0.7191 19.0119
    3151      -9.3496 27.4264 -33.9008 29.8488 -14.0868
    3152     -28.3218 35.7567 -26.8834 12.1282 9.7445
    3153      -1.0480 24.3547 -38.7503 37.4932 -23.4421
    3154     -11.8965 29.0517 -32.4848 29.8107 -11.0773
    3155     -11.8266 32.2078 -36.5060 29.1283 -12.7377
    3156       1.1026 12.2499 -19.6442 20.2977 -13.7797
    3157      -8.8617 28.3088 -34.4313 34.0704 -15.1167
    3158      -5.6432 26.8615 -36.3060 35.0641 -18.8103
    3159      -6.1043 24.0067 -30.7941 28.4143 -14.9488
    3160      -6.1716 22.1197 -26.6785 24.8421 -12.3436
    3161     -17.6956 22.0090 -18.2261 9.1977 4.8256
    3162     -14.3631 30.0090 -32.6955 25.1501 -6.9578
    3163      -3.9485 28.4242 -39.0485 38.4101 -22.5082
    3164      10.0691 12.5656 -27.4857 34.0859 -29.1548
    3165      -5.4491 11.7352 -12.1039 10.1028 -3.1755
    3166     -19.3878 34.8929 -36.0248 24.8418 -3.8757
    3167     -20.8340 35.2986 -35.9947 24.5907 -2.9497
    3168      -5.2006 25.3288 -34.4959 33.0025 -16.5794
    3169     -15.2287 34.5364 -39.1904 33.2227 -12.3717
    3170     -31.4739 42.2904 -36.1419 18.5712 7.8687
    3171     -20.5125 28.8630 -25.6916 14.2357 3.2154
    3172      -9.6242 29.1144 -34.3061 29.0443 -12.1089
    3173     -10.2406 30.1231 -36.2774 31.1063 -13.6709
    3174     -10.5297 27.2118 -32.5860 28.0661 -11.0544
    3175      -1.0118 23.2625 -34.3670 36.1774 -22.3672
    3176       6.8738 17.8551 -32.8776 38.9428 -29.0404
    3177       9.0144 4.1886 -14.8946 21.4219 -18.8887
    3178      -9.8452 26.9418 -30.0813 26.2048 -10.4173
    3179       4.5868 17.3820 -29.5840 30.9299 -23.5461
    3180       4.7901 16.0457 -28.4936 32.8009 -24.3439
    3181      -6.3046 23.2921 -31.4351 30.0237 -14.3034
    3182     -31.2695 37.7780 -32.8980 16.8267 9.2706
    3183       3.6101 20.2039 -33.3528 38.7190 -27.7511
    3184     -14.0325 31.5665 -33.8741 25.9191 -7.3361
    3185      -3.8620 17.4250 -22.2540 19.7560 -10.6806
    3186      -3.1224 26.1770 -39.1753 38.8434 -22.0183
    3187      -5.3306 15.0741 -19.9597 17.9633 -7.9659
    3188       8.6658 13.1615 -26.9481 30.5487 -24.8248
    3189       0.2352 17.2963 -27.7793 29.8468 -18.6000
    3190       3.0536 12.6871 -21.9563 25.6951 -18.0472
    3191     -14.3927 30.7891 -33.9034 28.6432 -9.2035
    3192      -1.7171 19.6188 -28.6621 28.5044 -16.8472
    3193       5.6386 15.6530 -28.5551 33.4002 -24.9021
    3194       0.2428 20.1192 -32.0759 34.2393 -22.2967
    3195       1.4366 19.9496 -30.6643 32.1059 -22.2038
    3196     -13.2026 28.3959 -30.9178 24.2684 -6.4105
    3197      -3.2801 24.9748 -34.2425 34.3721 -19.8744
    3198     -10.3396 31.3034 -39.8670 35.4642 -14.4412
    3199      -1.1239 26.1787 -37.0155 38.3976 -23.6659
    3200      -7.3775 24.2834 -28.6315 27.7941 -14.0229
    3201      -2.8025 18.3160 -25.7029 24.9314 -13.8830
    3202     -10.6086 31.8680 -37.4774 32.3329 -15.1719
    3203     -13.9967 28.3991 -30.6325 24.3756 -6.7181
    3204     -14.6507 29.8883 -30.4346 24.1168 -6.4305
    3205     -23.1632 37.7491 -34.7599 24.5847 -1.7271
    3206     -20.0807 33.1219 -28.6566 19.1962 0.4970
    3207       2.9002 17.5033 -29.9295 33.5653 -22.6916
    3208     -18.6798 32.2848 -33.5745 24.5804 -4.4085
    3209      -3.1958 18.7113 -25.8678 24.9262 -14.5017
    3210     -10.0178 31.4671 -38.5252 31.0212 -13.2846
    3211     -22.5659 30.5546 -26.1366 14.9018 4.7733
    3212     -27.9985 37.4139 -30.4004 14.5587 8.2727
    3213     -40.0268 40.6589 -26.7595 5.4084 21.5145
    3214     -14.9036 27.6719 -31.0290 22.9825 -4.6811
    3215     -33.2161 41.4423 -32.8017 15.1216 11.6669
    3216     -21.9423 29.7148 -26.3304 15.0364 4.3133
    3217     -30.5785 39.7360 -32.8844 16.1089 8.3474
    3218     -25.8391 38.5066 -37.2935 21.5285 2.0480
    3219      -9.5441 22.1954 -26.0320 21.0466 -8.2731
    3220     -22.3528 34.2600 -32.1362 20.6192 1.5779
    3221     -28.7556 36.7318 -33.1717 15.6906 7.7286
    3222     -22.2680 36.1092 -37.4359 26.8461 -3.0790
    3223     -12.8172 28.0401 -31.7677 24.7362 -7.2938
    3224     -18.3663 36.8504 -39.8375 29.6531 -8.3165
    3225       2.7175 16.9041 -28.2659 32.5086 -22.1886
    3226     -14.4511 34.7547 -39.6136 32.8384 -11.8935
    3227     -11.7984 32.0837 -35.7208 33.5114 -13.4545
    3228     -42.2979 42.8237 -26.0825 3.7514 23.7717
    3229     -24.9295 36.0761 -30.2300 18.7198 3.2365
    3230     -14.1273 31.3738 -34.8322 29.2535 -10.3473
    3231     -35.3489 48.3660 -42.1027 22.0226 8.7555
    3232     -25.5628 35.7556 -36.9494 22.6164 2.4561
    3233     -27.4308 36.8363 -29.8528 16.2976 6.5182
    3234     -35.7900 47.3498 -40.6450 20.5981 9.5666
    3235     -22.9140 38.6450 -35.5945 26.6258 -1.9001
    3236     -22.2721 38.9595 -41.2650 29.0567 -4.6793
    3237     -24.9085 38.9693 -34.8015 19.2865 3.9259
    3238     -39.5222 45.9407 -34.3478 11.9906 17.1047
    3239     -39.8441 41.2300 -25.3246 3.5717 22.0814
    3240     -22.8714 24.9567 -18.0278 6.1614 10.7821
    3241     -39.5412 30.5944 -12.4115 -10.4396 31.8783
    3242     -45.1065 37.8096 -18.4996 -8.2365 35.5352
    3243     -42.6214 42.0656 -24.2980 1.8528 24.4528
    3244     -33.5530 21.5910 -2.0261 -18.6443 35.1492
    3245     -44.4962 25.0891 2.5251 -29.4873 46.5865
    3246     -45.8154 33.3740 -11.4193 -16.2204 39.7500
    3247     -35.2502 31.4126 -16.7519 -2.1899 23.3684
    3248     -32.7739 17.9195 0.4079 -19.3973 34.0180
    3249     -35.2129 15.2583 9.3924 -29.9644 40.5287
    3250     -43.7193 37.0078 -13.5515 -13.1390 37.1630
    3251     -32.7817 31.2394 -17.6165 -0.1167 20.2858
    3252     -26.7155 17.6530 -3.2135 -11.8018 23.4317
    3253     -39.1923 20.8558 3.4286 -27.3295 45.3823
    3254     -28.9600 32.4381 -23.2114 6.8602 14.1170
    3255     -42.2534 42.0463 -26.0507 2.2352 25.1007
    3256     -32.9274 25.6952 -10.3501 -9.2864 26.6362
    3257     -39.3300 36.8616 -19.6230 -4.0728 27.1983
    3258     -43.8417 50.5352 -35.4913 12.3468 18.6655
    3259     -48.8992 35.4314 -6.6353 -20.3485 43.1585
    3260     -21.0953 32.8296 -29.4158 18.3676 1.7575
    3261     -13.5463 27.4396 -30.3124 23.7882 -7.4374
    3262     -28.5013 39.7764 -32.5334 17.3510 6.7356
    3263     -40.2737 25.9042 -3.0087 -22.0082 38.3015
    3264     -44.6600 40.0656 -23.8609 -1.0759 28.1542
    3265     -31.8167 23.5119 -5.1756 -13.9548 30.1327
    3266     -31.9158 28.7856 -15.2678 -2.5725 21.5300
    3267     -31.8180 32.9302 -23.4420 5.2957 16.5870
    3268     -20.6672 26.3238 -18.8779 6.5753 9.4653
    3269     -27.1564 32.0113 -21.8474 5.9223 13.3594
    3270      -6.5994 27.0167 -37.0201 33.3566 -16.5288
    3271      -8.1843 24.2320 -26.5807 23.4432 -10.3383
    3272     -35.6651 41.6761 -31.6825 12.4995 13.8475
    3273     -40.6944 47.8273 -34.8914 11.3721 17.9036
    3274     -34.8806 46.8156 -39.9518 21.5559 6.8340
    3275     -43.0590 46.3032 -31.4758 5.6862 23.8565
    3276     -23.5812 32.9279 -28.6486 17.5376 3.7007
    3277      -7.3625 25.4046 -30.9894 27.8938 -13.7493
    3278     -33.7944 39.3435 -29.4341 9.6054 15.5703
    3279     -31.7634 36.8826 -29.1475 13.0980 10.4913
    3280     -23.8511 34.8402 -29.2778 18.3268 2.4849
    3281     -24.8237 38.3159 -36.0397 22.5128 0.5445
    3282     -37.8923 36.4930 -20.9124 -0.3635 24.4335
    3283     -40.0771 42.3572 -26.2011 3.0630 22.7159
    3284     -31.7586 39.6651 -32.8861 14.6436 10.9728
    3285     -31.2945 39.9408 -31.6679 16.1680 9.2622
    3286     -38.1692 42.5866 -31.0016 11.7055 15.8144
    3287     -42.3761 46.0993 -30.6762 6.2361 21.8921
    3288     -46.4578 40.3435 -20.9080 -5.6328 31.7055
    3289     -38.2133 44.2603 -34.2976 14.4303 16.1031
    3290     -37.4065 43.6216 -31.6461 11.5710 15.0800
    3291     -13.7133 31.5319 -32.7234 27.3580 -9.2489
    3292     -35.9966 43.3154 -33.8456 16.8458 11.6103
    3293     -33.3605 39.1020 -28.4044 9.2028 14.2965
    3294     -21.5297 25.2160 -17.8348 5.8562 9.2616
    3295     -30.7206 36.1195 -31.3295 14.9862 9.5317
    3296     -20.1168 34.5781 -36.0165 25.9751 -3.7094
    3297     -12.5845 22.6843 -23.3938 17.0971 -3.1417
    3298     -13.8113 22.9617 -22.6858 16.3098 -1.8298
    3299      -8.6155 25.3709 -31.9436 27.2237 -12.8180
    3300     -40.4867 50.1400 -37.5279 14.8479 16.0964
    3301      -7.6345 30.1656 -35.3039 34.3749 -18.0678
    3302     -11.5006 30.4769 -33.6841 29.3270 -11.4809
    3303     -26.0155 33.0760 -26.6175 13.3889 6.7105
    3304     -17.0845 35.6455 -38.5270 31.5219 -9.5132
    3305     -34.7086 44.8359 -38.4720 20.9444 8.3975
    3306     -17.2598 26.8764 -25.4878 16.4879 0.3975
    3307     -35.1561 40.3406 -31.2689 11.0026 14.0997
    3308      -5.5856 18.9301 -22.7760 21.8181 -10.3984
    3309     -15.3819 24.4344 -23.8892 15.1667 0.0740
    3310     -28.3864 38.2133 -31.7521 15.4800 7.4306
    3311     -20.2364 34.9494 -33.0033 20.9765 -0.4165
    3312     -24.3214 33.7309 -29.0154 17.5236 3.6040
    3313     -52.4052 43.7051 -25.1136 -4.0709 34.6129
    3314     -19.1804 37.0027 -37.3428 27.1981 -5.2228
    3315     -40.3780 38.9799 -27.6341 5.5742 19.6444
    3316     -24.4665 35.9380 -29.4128 17.4799 3.9646
    3317      -3.9220 26.2706 -37.7841 36.7108 -20.7241
    3318      -5.3894 23.4555 -33.3009 29.7831 -16.0041
    3319     -11.3733 37.5036 -44.5154 39.4891 -16.5516
    3320      -8.8520 24.0401 -26.7366 24.2751 -10.5977
    3321       1.4072 13.5335 -21.5719 24.7644 -16.3117
    3322      -4.4242 21.8358 -31.3161 27.8775 -15.3410
    3323      -2.8032 26.6330 -39.9912 37.8072 -22.3264
    3324     -34.8361 38.0515 -25.5559 6.8426 17.3854
    3325     -31.1776 35.0971 -29.4642 14.4719 9.3900
    3326     -33.5469 41.0462 -32.8013 15.6121 9.6332
    3327     -22.0595 35.7997 -34.2987 22.6431 0.0260
    3328     -29.8019 39.0601 -32.6898 14.3881 10.6846
    3329     -18.6633 37.5852 -39.1840 32.5475 -8.7313
    3330     -36.7635 43.6302 -35.4646 15.2821 12.6492
    3331     -15.9445 30.6323 -32.0612 24.0815 -5.5371
    3332     -32.2071 39.5203 -31.4954 13.7467 12.0739
    3333     -19.0471 31.1421 -30.7540 21.9710 -2.3167
    3334     -27.4102 41.3091 -37.8383 24.5656 0.6847
    3335     -34.2436 36.8631 -28.9928 9.3841 14.8757
    3336     -25.7321 44.1251 -42.2442 29.7709 -3.3418
    3337     -34.4045 46.2198 -37.0678 21.1115 8.0553
    3338     -28.9331 41.8350 -38.8435 23.9731 2.3417
    3339     -44.2158 49.6076 -34.5223 11.2051 20.0350
    3340     -30.0557 31.1162 -20.6627 3.6028 17.0809
    3341     -11.3578 28.9645 -35.2280 30.4041 -11.8197
    3342     -36.4439 39.7313 -31.6275 11.7248 13.5071
    3343     -35.5382 46.0586 -37.9126 19.7320 8.8469
    3344     -33.7220 36.2976 -25.7712 6.7463 17.6158
    3345     -35.8298 45.6207 -35.5276 17.5911 11.5994
    3346     -34.6372 41.3116 -31.4811 13.1680 13.2016
    3347     -39.5472 39.5332 -25.0298 2.5565 21.5271
    3348     -31.4634 41.9406 -36.3123 18.6680 8.0034
    3349     -42.9073 50.4245 -37.6412 14.1611 18.0065
    3350     -30.0077 38.6514 -30.4821 13.9831 9.8594
    3351     -30.3854 40.0752 -31.2409 15.2373 8.5541
    3352     -47.5005 45.2758 -25.9733 -0.3287 30.9377
    3353     -36.6894 45.7594 -39.5087 19.4521 10.8258
    3354     -36.6768 41.1104 -26.9839 5.2188 19.4087
    3355     -46.4106 48.1557 -33.7076 6.7908 25.2874
    3356     -34.6804 39.5374 -31.5801 13.0555 12.9661
    3357     -19.1427 28.9456 -27.6689 18.3347 0.1673
    3358     -25.2002 34.9404 -28.5934 15.2863 4.5894
    3359     -35.5334 42.6901 -32.2081 11.5942 15.6004
    3360     -45.4498 48.2973 -32.3802 7.2642 24.7323
    3361     -35.8026 42.2103 -29.7314 6.6594 18.9822
    3362     -32.9475 41.6845 -33.5298 15.7389 9.5008
    3363     -29.9205 35.7797 -24.6107 7.9556 12.8675
    3364     -24.0185 27.5019 -18.3227 6.0409 10.8206
    3365     -16.2338 31.3660 -31.3690 22.0922 -3.4765
    3366      -7.0519 21.1922 -26.7652 23.9509 -10.8697
    3367      -9.2590 24.3827 -27.7252 23.2478 -9.1396
    3368     -24.5716 31.9735 -25.7792 13.7231 6.7644
    3369     -27.3141 37.9172 -32.9446 17.3459 5.0854
    3370     -37.6932 32.8200 -17.6112 -2.8806 25.8217
    3371       2.5292 -29.6782 43.1378 -40.7329 25.6384
    3372     -38.4848 25.5699 -3.9242 -19.5931 38.0982
    3373     -35.4562 19.5691 2.0915 -25.8953 38.6664
    3374     -19.0003 25.6247 -22.4955 13.6036 3.2806
    3375      -2.8468 20.0311 -27.0903 26.7948 -16.0486
    3376     -43.1241 28.5070 -6.0901 -18.4806 38.1611
    3377     -11.4096 28.8509 -33.7947 30.0508 -11.8623
    3378     -27.1089 25.1672 -13.3961 -1.4839 18.1811
    3379     -22.2750 32.9301 -30.6904 19.7377 1.9961
    3380     -26.6671 32.9717 -25.6933 11.1415 8.8536
    3381     -17.8357 27.7407 -24.9753 14.5788 2.0585
    3382     -20.7459 21.3404 -14.1633 3.0038 10.7920
    3383     -25.5591 42.2415 -42.2511 27.1309 -1.5737
    3384     -20.6141 30.7511 -27.7704 17.6301 1.3542
    3385     -19.6820 25.4340 -22.8615 13.4721 4.5240
    3386      -4.6346 25.6380 -35.1202 33.0743 -18.9647
    3387     -23.9552 27.5403 -21.5231 7.8301 10.7521
    3388     -33.7099 41.4983 -32.7220 16.0656 11.2180
    3389     -32.7642 45.1344 -41.9538 23.4512 5.3853
    3390       2.5401 19.4519 -31.6527 33.6977 -22.9774
    3391     -23.4541 36.3812 -35.0389 24.4573 -1.2038
    3392     -24.7099 29.4793 -23.4957 9.1619 9.7912
    3393     -14.6907 28.5592 -29.2647 21.6727 -3.8254
    3394     -20.4659 30.5656 -27.7143 16.9361 2.0201
    3395       7.7498 14.7020 -28.6350 32.5504 -27.8494
    3396     -12.8865 22.7458 -22.9819 16.8925 -2.7556
    3397      -8.4111 24.0305 -28.2700 23.9225 -10.1886
    3398     -17.1086 30.6358 -32.3642 22.3454 -3.7866
    3399     -15.5540 29.8131 -33.7022 26.0780 -7.0035
    3400      -4.9263 29.6344 -41.4409 40.7505 -22.4705
    3401     -10.1278 28.2705 -33.9293 27.8638 -11.4821
    3402      -6.8502 23.7187 -30.3851 26.3446 -12.9357
    3403      -2.6814 25.6409 -40.8003 39.0743 -22.7010
