#Frame      Dih_00026 Dih_00027 Dih_00028 Dih_00029 Dih_00030
    3124     -13.8250 27.7217 -29.0865 22.2585 -5.4175
    3125     -24.9100 40.5661 -39.4814 27.2662 -2.1100
    3126     -28.1690 41.9756 -40.3539 25.2157 1.9215
    3127     -18.0419 35.1242 -37.9201 29.1989 -6.2151
    3128     -26.1048 33.8304 -28.8162 14.9618 6.4512
    3129     -16.9458 21.2848 -17.3508 7.9888 5.3547
    3130     -16.0355 31.0346 -34.4723 25.3190 -6.0365
    3131     -21.2347 14.9474 -3.8993 -8.9634 20.0636
    3132      -8.0109 26.0807 -34.1505 29.9812 -14.5032
    3133     -11.3034 29.7238 -34.8938 29.2351 -10.8341
    3134     -15.8264 25.0747 -23.4439 15.2244 0.3864
    3135     -21.0360 34.3131 -32.6530 20.3137 0.1366
    3136      -4.9763 26.5906 -34.0924 33.1979 -18.3184
    3137     -20.6858 29.5523 -26.5026 15.7024 2.6429
    3138     -18.2270 24.5306 -20.9564 10.8513 4.3527
    3139     -18.8113 30.0144 -30.7608 20.6809 -1.6237
    3140     -23.4920 37.4941 -35.0808 23.8698 -0.3098
    3141     -12.5859 29.4736 -33.9124 26.8339 -9.5695
    3142     -26.0645 36.6191 -31.5928 17.0245 5.4125
    3143     -25.1995 32.7870 -26.5733 13.2285 7.6564
    3144     -12.8234 27.2356 -31.7051 25.0843 -8.1672
    3145     -24.5120 31.8528 -28.1140 15.6239 4.6005
    3146     -20.7719 37.2037 -37.7234 27.7503 -4.5850
    3147     -24.8859 39.3033 -39.7480 26.1087 -0.9692
    3148     -30.6815 47.1609 -44.9898 28.9451 0.2642
    3149     -14.7850 29.4918 -29.9422 21.6076 -4.1090
    3150     -24.7870 37.5343 -34.9053 21.5615 2.0856
    3151     -23.6906 39.0028 -39.3629 26.1386 -2.5138
    3152     -27.5605 46.9688 -47.0165 31.9307 -2.6963
    3153     -32.5553 46.6172 -43.0648 26.2987 3.7939
    3154     -28.9484 44.5128 -40.2083 25.7793 1.9428
    3155     -26.5618 38.9904 -36.4693 20.9077 3.0648
    3156     -33.1111 45.0718 -35.8172 16.1130 11.1265
    3157     -36.7197 47.3331 -40.0585 20.1145 10.9754
    3158     -25.0497 32.6251 -28.6669 14.1353 7.8845
    3159     -17.3125 7.3478 4.4707 -14.1276 19.5756
    3160     -10.8928 -9.5785 23.7501 -33.6053 28.0650
    3161     -14.3855 -4.7504 20.4727 -29.9836 27.7276
    3162     -30.2086 2.5693 23.4964 -41.3760 45.6614
    3163     -13.2411 -4.1353 18.4826 -27.2251 25.0474
    3164     -13.8451 -12.9380 30.8851 -40.0618 34.4062
    3165     -34.5856 20.1958 1.8782 -23.6915 36.2907
    3166     -31.3872 14.3059 7.0625 -26.1105 33.9799
    3167     -18.4486 -9.4951 29.7407 -42.4956 40.1636
    3168     -29.9549 12.9546 6.0036 -25.7795 36.6581
    3169     -37.1094 25.9808 -5.8923 -14.8646 32.8971
    3170     -36.1090 17.7284 8.1031 -32.9668 43.3926
    3171     -41.6811 21.2801 5.5754 -29.1477 40.7946
    3172     -25.6283 9.6340 9.1176 -24.2388 31.4521
    3173     -24.8058 9.3625 7.2078 -20.9865 29.8720
    3174     -39.7612 17.1889 9.5875 -34.4003 44.9295
    3175     -34.0414 12.8187 8.5777 -29.5933 39.6297
    3176     -38.5074 30.5239 -11.1240 -12.2326 33.7835
    3177     -27.6382 30.0845 -21.5059 5.7221 14.2821
    3178     -30.5058 17.6383 1.5602 -18.6396 30.8285
    3179     -15.5955 10.4138 -1.4863 -7.1352 13.1928
    3180     -36.2830 30.8421 -12.9742 -8.8830 28.6214
    3181     -29.6274 12.8188 8.5963 -26.9114 34.5938
    3182     -35.3591 17.0210 6.1451 -26.3146 38.9018
    3183     -45.2116 30.5623 -7.4683 -16.8629 38.1452
    3184     -29.9060 26.0921 -13.5009 -2.2475 18.6690
    3185     -37.3666 27.8804 -9.1134 -12.4997 31.5051
    3186     -37.3618 35.8204 -18.4437 -3.0005 25.5915
    3187     -39.6742 31.3774 -13.4098 -9.2635 31.9805
    3188     -26.5154 16.1048 -0.6457 -14.7340 27.9120
    3189     -40.5904 30.2195 -8.2630 -14.8508 35.7101
    3190     -46.9672 38.1272 -13.7021 -13.5056 38.8833
    3191     -37.4986 35.3379 -18.4931 -3.8577 26.7741
    3192     -34.1422 35.1795 -22.7333 4.1800 18.5442
    3193     -48.4770 37.2489 -14.8883 -12.1560 37.2138
    3194     -40.2152 43.6409 -29.2854 5.3364 21.3770
    3195     -34.5707 38.7437 -29.6723 13.6222 12.2382
    3196     -26.1009 35.6399 -28.5261 14.0004 7.3336
    3197     -31.2108 25.3213 -11.4258 -6.3328 23.3282
    3198     -35.4964 29.0346 -11.7465 -7.3577 25.8877
    3199     -36.8319 40.8339 -27.0309 6.3505 19.3093
    3200     -38.1144 42.2625 -33.8801 11.4267 16.4810
    3201     -24.9310 38.8640 -34.4261 22.4352 0.9731
    3202     -11.9575 33.5645 -37.9456 33.6373 -14.4933
    3203     -24.9547 36.4497 -32.8678 21.3224 1.4970
    3204     -25.5137 38.3594 -35.2872 21.9502 1.4326
    3205     -31.3307 37.7764 -27.4495 10.8317 12.9083
    3206     -37.9808 34.5835 -22.5443 0.9538 23.9079
    3207     -22.8714 31.9659 -30.3887 17.6713 3.6928
    3208     -50.9500 36.5600 -12.5687 -14.2792 40.3929
    3209     -43.2292 37.9314 -18.3412 -6.7865 31.9344
    3210     -21.6034 31.6193 -28.7923 16.3908 3.2377
    3211     -35.7886 40.4350 -28.2058 9.5038 15.0750
    3212     -32.1719 29.0458 -14.5026 -4.0488 22.6240
    3213     -31.0537 36.7873 -24.1138 6.2622 16.0369
    3214     -47.1032 36.8577 -14.6079 -10.1294 32.7249
    3215     -27.7581 28.8921 -19.9991 5.0139 12.4152
    3216     -38.9226 34.7892 -20.8799 -0.7950 25.5193
    3217     -20.9157 39.2179 -40.8910 29.8854 -7.2628
    3218     -33.0106 35.5730 -24.3286 7.1136 15.6068
    3219     -38.4548 37.2042 -23.9923 0.6434 24.4666
    3220     -14.7418 23.4872 -23.0137 13.3877 0.8964
    3221     -39.7888 45.8963 -33.6804 12.4751 16.9736
    3222     -26.9146 41.6615 -39.6999 25.9107 0.8945
    3223     -37.5026 42.3447 -27.4564 4.3244 22.0314
    3224     -40.9557 41.8590 -27.8271 7.0535 20.0082
    3225     -24.8974 31.4890 -27.2408 12.9023 7.1770
    3226     -34.3984 25.3591 -6.0726 -13.8301 29.1063
    3227     -33.8899 34.4155 -20.7787 1.0236 21.0113
    3228     -21.6365 23.1952 -16.7690 5.8120 9.9811
    3229     -36.2669 39.1751 -26.9391 7.9982 16.6750
    3230     -35.9727 35.2665 -22.6263 2.2032 20.4018
    3231     -40.0798 26.1236 -4.5329 -19.4129 36.8216
    3232     -43.6756 34.3924 -14.7534 -9.2610 32.9474
    3233     -40.6739 37.4471 -22.4628 -0.3254 27.1854
    3234     -33.7189 42.0443 -34.2011 17.7445 9.0398
    3235     -36.2202 27.8809 -11.5213 -9.0902 28.0945
    3236     -33.3400 17.2029 2.4416 -21.3690 34.6501
    3237     -34.7725 13.9740 9.0243 -27.8722 40.7532
    3238     -34.2202 12.5999 12.7223 -31.9579 40.9705
    3239     -40.8684 30.9292 -9.1201 -15.8462 36.1543
    3240     -39.7969 45.2065 -32.0948 8.7075 19.4217
    3241     -47.7589 35.4045 -7.3254 -20.3952 43.3251
    3242     -41.2715 37.2693 -21.3697 -1.2096 25.5756
    3243     -33.3758 41.6901 -32.1012 12.0737 14.3835
    3244     -36.8604 35.1860 -20.8821 0.9960 21.5737
    3245     -38.1143 33.3082 -16.7913 -6.7460 29.9530
    3246     -41.7258 26.4372 -2.1620 -23.6318 42.2160
    3247     -46.4145 36.8019 -13.3064 -14.4000 38.5890
    3248     -29.9115 37.2767 -31.4920 15.8891 8.4419
    3249     -31.6650 35.9830 -24.6677 7.6530 15.3588
    3250     -42.4136 33.5428 -15.3590 -9.1597 33.5093
    3251     -36.1646 41.6558 -29.3470 9.4763 16.7976
    3252     -17.2782 35.6385 -39.6562 28.8757 -7.6530
    3253     -37.3057 37.8902 -27.0339 7.7934 17.7375
    3254     -27.8231 42.7180 -39.6693 26.5418 -0.2881
    3255     -32.7274 38.7544 -29.7390 11.9206 13.7199
    3256     -38.2035 40.7440 -31.0466 10.8816 16.8154
    3257     -41.5560 49.5037 -39.0779 14.3490 17.8968
    3258     -37.0366 38.6152 -23.7824 4.9443 18.2560
    3259     -32.5477 33.3627 -21.7160 3.5989 17.8790
    3260     -31.1343 37.7303 -27.1539 10.2425 12.5476
    3261     -33.7992 40.7610 -32.1034 12.7652 13.2061
    3262     -26.3094 41.7207 -37.0481 24.3068 1.1983
    3263     -37.8587 48.0038 -39.8346 17.4079 13.6097
    3264     -46.1721 29.5768 -5.3815 -20.6151 40.5413
    3265     -45.4282 36.5257 -14.8735 -11.8211 37.0404
    3266     -22.0413 34.6799 -34.4765 22.4629 -0.0078
    3267     -37.6421 40.2911 -26.4298 5.0660 20.3695
    3268     -35.8915 45.4718 -35.9817 18.2941 10.0826
    3269     -21.5510 35.7965 -38.0518 27.7329 -3.9645
    3270     -43.1571 53.3179 -44.0877 20.5583 13.6458
    3271     -37.9920 47.7711 -38.4815 20.5336 11.6934
    3272     -27.2567 46.1146 -43.5003 28.6562 -0.9685
    3273     -26.0129 38.3329 -31.1237 16.4016 5.2864
    3274     -29.8996 42.7893 -41.4653 24.4550 3.6680
    3275     -24.8705 35.5957 -32.0885 18.6310 3.4947
    3276     -37.1373 40.8560 -31.4691 11.4203 15.2840
    3277     -42.4794 46.4805 -30.5397 7.8465 20.5029
    3278     -18.6114 20.2997 -13.9055 3.4999 9.4491
    3279     -40.6267 34.3258 -15.3941 -7.3997 31.0553
    3280     -49.7434 34.6844 -11.0850 -15.9065 42.7732
    3281     -41.3107 33.6692 -14.6213 -8.9624 32.9956
    3282     -45.3097 40.9538 -19.6388 -4.8021 29.2607
    3283     -28.6237 37.0757 -32.4853 17.2475 6.8398
    3284     -33.4818 41.6495 -30.9104 11.5914 13.8289
    3285     -19.2720 33.9612 -35.4280 25.3522 -3.7296
    3286     -23.6101 34.0916 -28.8643 18.4952 2.1359
    3287     -24.9352 36.0790 -31.7341 21.7357 1.6402
    3288     -23.5709 39.9049 -36.3341 23.2096 -0.2354
    3289     -27.9142 41.2923 -34.5362 18.7939 5.8268
    3290      -2.8475 23.5276 -32.9818 33.9065 -19.6285
    3291      -7.1115 24.2677 -30.3131 27.9556 -12.4844
    3292     -35.9315 41.8185 -31.1914 10.6306 16.4859
    3293     -22.1318 35.2687 -34.6601 21.8429 -0.2120
    3294     -19.7919 31.2636 -29.4520 18.7416 -0.1779
    3295      -6.3741 22.2096 -28.1919 24.2361 -12.1234
    3296     -17.0621 31.8448 -33.4240 24.6701 -4.3142
    3297     -22.2021 35.2208 -33.4882 22.6042 -1.3004
    3298     -15.1274 33.2756 -34.5769 27.1436 -7.6227
    3299     -25.5494 36.8950 -33.8852 19.6780 3.1824
    3300     -20.5730 30.6119 -30.8939 18.2638 1.3687
    3301      -4.1492 17.6093 -22.4767 21.7570 -11.1077
    3302     -11.3211 29.5423 -34.9374 30.8825 -12.7419
    3303     -30.2513 46.4724 -44.6084 26.3126 2.7312
    3304     -12.6128 31.2795 -36.0787 30.1434 -10.4804
    3305     -13.0037 30.6446 -35.4507 30.1538 -10.8782
    3306     -40.0160 42.9503 -31.3643 8.8570 19.6968
    3307     -38.9210 40.7520 -29.3647 7.8720 18.3793
    3308     -40.1139 40.0298 -27.2610 5.7699 21.6010
    3309     -36.9140 40.3202 -30.0290 12.1011 13.5022
    3310     -44.4554 36.5350 -12.6585 -12.7733 36.3259
    3311     -35.4901 40.1325 -29.6518 9.6420 15.8182
    3312     -30.0150 42.5368 -35.9163 19.8034 5.8438
    3313     -35.6360 26.8316 -11.0294 -9.8037 29.8880
    3314     -27.6112 42.4177 -40.6885 26.6030 0.7444
    3315     -18.6186 30.3880 -29.8893 18.3239 -0.5875
    3316     -35.7718 44.9165 -35.7037 17.7706 11.1661
    3317     -39.0177 46.3834 -31.6806 11.0023 17.1818
    3318     -47.6633 56.6680 -44.8555 18.4008 19.2721
    3319     -23.4585 39.0522 -38.7949 28.3686 -3.1535
    3320     -35.0476 43.3385 -36.6906 18.1073 10.5510
    3321     -28.8844 39.9748 -33.1593 17.2564 7.5711
    3322     -17.5795 31.5494 -33.7219 24.6494 -4.8576
    3323     -34.9760 45.3442 -39.2711 20.0262 9.2679
    3324     -40.7622 44.3472 -27.4040 6.0354 19.9958
    3325     -29.0383 37.2828 -31.0666 14.8901 8.8600
    3326     -34.4574 36.6833 -27.7770 8.3557 16.0928
    3327     -34.1665 37.4681 -24.5618 4.3999 19.2710
    3328     -43.7061 38.2393 -18.2073 -6.1823 30.6877
    3329     -39.3009 39.9263 -23.6517 0.6557 24.4076
    3330     -39.8339 43.7017 -30.4928 7.4112 20.3049
    3331     -45.8296 33.6572 -8.8272 -18.6558 41.9879
    3332     -36.8483 18.5573 6.8621 -30.5401 41.8550
    3333     -44.8079 35.4453 -11.5474 -15.7092 40.3044
    3334     -40.3024 36.3800 -19.1488 -5.0303 28.6758
    3335      -8.5890 24.2610 -29.7566 25.4700 -10.9130
    3336     -23.9429 28.1926 -20.9927 9.5345 9.3234
    3337     -27.3685 35.5684 -31.9485 16.9474 7.3298
    3338     -24.7234 34.7863 -29.0048 17.7912 3.3293
    3339     -18.8425 30.3636 -27.1681 16.2444 1.9368
    3340     -35.3458 39.3860 -25.7457 8.6150 16.0824
    3341     -32.0077 40.1291 -32.9040 15.4623 10.7087
    3342     -30.8845 35.1786 -28.2135 13.1702 10.3926
    3343     -12.7673 32.7200 -38.0992 33.8796 -12.4073
    3344     -37.3575 42.6783 -28.1526 6.5931 19.5328
    3345     -36.7368 37.1871 -23.8502 2.2749 21.2415
    3346     -38.5435 39.9648 -24.1015 1.5450 23.9111
    3347     -31.5113 36.5925 -28.2578 11.7851 12.8468
    3348     -24.9853 28.1455 -21.4872 6.7558 11.1736
    3349     -24.2368 31.1602 -26.2520 12.5614 6.7634
    3350     -31.0510 42.9679 -36.5944 20.2581 6.5529
    3351     -26.1275 32.4488 -23.7064 8.6384 11.4415
    3352     -32.9797 33.3093 -20.8099 2.7006 19.3961
    3353     -40.9534 43.9145 -30.1689 8.7486 20.2879
    3354      -9.4040 32.8632 -40.2133 34.9696 -17.3758
    3355     -15.6005 30.9978 -34.1111 27.4584 -7.3845
    3356     -31.6881 39.8292 -31.7113 14.4655 11.5540
    3357      -7.6211 23.9848 -30.0281 26.8023 -11.9337
    3358     -14.0030 27.9575 -30.3930 24.8989 -7.0487
    3359     -21.3829 31.6338 -33.3015 22.0708 -0.7631
    3360     -28.9917 28.7661 -18.5190 2.8229 15.3225
    3361     -32.2870 26.1917 -12.8626 -5.3852 23.6371
    3362     -40.6443 38.0588 -22.0166 -0.1213 25.2589
    3363     -37.6418 38.4943 -27.1218 5.9694 21.0487
    3364     -20.4925 31.6767 -30.3378 19.9084 -0.9285
    3365     -42.6232 36.5474 -19.9997 -4.9907 30.8829
    3366     -11.4589 25.7220 -30.2315 24.2518 -8.3887
    3367     -34.8205 41.7455 -33.5410 15.3000 11.1604
    3368     -30.1084 32.8374 -22.5749 5.1856 16.1073
    3369     -35.8640 34.8340 -23.7117 5.0575 18.3729
    3370     -39.0131 38.8760 -22.6129 -0.2830 24.8689
    3371     -30.5711 31.9054 -23.3685 5.3996 15.4721
    3372     -22.5344 30.8643 -27.0599 13.8626 5.7976
    3373     -40.5272 43.5293 -28.6958 5.6024 23.1378
    3374     -35.0890 41.4603 -31.4849 13.2651 12.3580
    3375     -41.7125 36.2892 -18.1344 -5.7739 30.3321
    3376      -4.1904 18.6377 -23.8377 21.8019 -11.3873
    3377     -31.6663 42.8029 -34.4959 16.0874 9.5080
    3378     -43.5523 38.7538 -20.5779 -3.4702 28.9016
    3379     -40.2814 43.8796 -32.7347 11.6851 16.9781
    3380     -25.3743 37.9707 -33.4483 20.8633 2.6168
    3381     -13.1786 24.8235 -25.7920 19.1878 -4.8249
    3382      -5.1939 16.0733 -19.7018 17.8798 -8.5251
    3383     -16.0771 29.3916 -30.6997 22.5200 -4.8376
    3384     -17.7162 27.7122 -28.2391 18.5520 -1.2404
    3385      -4.1767 21.3130 -26.0545 26.5034 -15.2369
    3386       0.4906 16.9363 -26.7218 30.4038 -20.0299
    3387     -25.3670 35.0424 -28.6234 14.7182 6.2910
    3388     -15.2576 25.3676 -24.5152 17.2248 -1.6658
    3389     -11.5161 21.0018 -21.7673 15.9985 -3.6558
    3390     -29.3608 30.2753 -22.1404 5.2553 16.3837
    3391     -28.3119 31.2241 -22.6544 6.5899 14.2931
    3392     -21.1813 35.3024 -32.3162 22.0552 0.6385
    3393     -34.5052 40.0428 -30.2049 12.1778 13.2904
    3394     -38.2051 48.1580 -36.9307 15.4560 14.2011
    3395     -44.1242 49.3385 -35.0587 11.1720 18.6367
    3396     -41.6717 38.3553 -22.2370 -0.6177 25.7677
    3397     -29.7445 40.1966 -35.6297 18.7572 5.7052
    3398     -29.4907 43.2274 -39.5911 24.6479 2.9344
    3399     -35.1663 41.2354 -31.9072 12.5265 14.2944
    3400     -17.6649 27.3851 -25.3989 14.9121 1.5153
    3401     -44.2542 36.4365 -16.5524 -7.5508 31.2614
    3402     -26.0103 38.8940 -34.6355 21.8184 1.2710
    3403     -40.0074 47.7521 -38.6691 18.6672 13.1053
    3404     -36.0954 38.1982 -28.1708 7.3959 18.0331
    3405     -36.1812 40.9526 -29.9924 8.2240 17.1089
    3406     -46.1844 48.6815 -36.7260 11.6109 19.7058
    3407     -40.3988 37.8769 -25.4170 2.3649 23.0966
    3408     -37.8072 45.5264 -32.7642 12.8380 15.3384
    3409     -39.8280 43.1604 -31.4842 9.1834 19.2180
    3410     -33.0745 40.8969 -32.8377 13.5398 11.3760
    3411     -36.1035 40.0271 -29.8423 9.7686 16.0696
    3412      -8.8521 22.5071 -26.8070 23.4139 -8.7402
    3413     -31.9515 41.0361 -33.8442 16.2372 9.4650
    3414     -19.3150 26.9924 -23.6074 12.1201 4.6901
    3415     -24.6473 35.8911 -31.9648 18.1576 3.8819
    3416     -17.0399 25.7471 -23.8149 16.4799 -0.0779
    3417     -35.5914 36.8229 -25.4866 6.4667 18.3433
    3418     -33.8090 30.2317 -16.6981 -1.9431 21.9209
    3419     -38.4872 23.7408 -4.5530 -15.6748 34.2118
    3420     -28.7234 36.0485 -28.5296 10.3284 11.7301
    3421     -38.0933 37.9982 -21.7474 -0.2967 25.4716
    3422     -32.5902 35.7691 -22.0348 4.3844 17.3176
    3423     -36.3904 33.2467 -18.7684 -1.7112 23.2792
    3424     -37.9906 39.1113 -24.8520 2.6630 22.1376
    3425     -36.0579 32.4125 -18.9036 -1.4361 23.1223
    3426     -34.7401 49.7635 -41.2008 22.9687 7.1036
    3427     -28.8789 37.6511 -29.3896 12.6583 10.5457
    3428     -19.9931 35.0412 -34.7568 25.6119 -3.3437
    3429     -35.7842 35.2522 -21.8007 2.1533 21.8621
    3430     -38.8246 39.2055 -25.2596 3.9851 21.7209
    3431     -31.3964 36.8808 -27.5055 8.5871 14.1641
    3432     -43.0393 44.7586 -29.8102 5.2561 23.4247
    3433     -35.5652 39.4589 -30.9447 10.9425 16.2320
    3434     -32.4934 36.4588 -27.5356 10.0945 14.2100
    3435     -20.8525 31.8734 -27.3322 15.8625 3.3256
    3436     -31.5689 39.0122 -28.4360 10.6365 12.9343
    3437     -17.5135 23.8642 -20.6098 13.0493 2.1364
    3438     -33.0342 36.0314 -28.5974 11.3239 13.3766
    3439     -12.8706 27.4108 -31.6552 24.7780 -7.6240
    3440     -22.1540 37.3063 -36.2997 25.3747 -1.8231
    3441     -28.4483 30.7411 -21.4769 5.6749 14.8811
    3442     -24.0234 27.3969 -21.8027 8.1339 9.3649
    3443     -47.2781 44.3966 -27.3977 0.4076 28.8238
    3444     -36.4561 35.3915 -21.1329 1.5401 21.3259
    3445     -49.7603 49.4254 -26.9015 0.8117 30.1791
    3446     -40.7701 44.9004 -33.4457 13.4971 16.3032
    3447     -32.3935 39.6769 -32.5360 14.4496 12.3786
    3448     -17.9334 33.6931 -34.9115 26.4615 -5.2210
    3449     -42.2655 49.0985 -34.8819 12.3840 18.6284
    3450     -21.4969 33.1577 -35.0816 22.1788 -0.2854
    3451     -11.4548 32.2058 -37.0906 33.0741 -13.7198
    3452     -29.0175 35.4527 -23.8985 8.5523 12.2343
    3453     -36.9531 47.9405 -40.3753 19.4249 9.7221
    3454     -31.4271 43.9249 -39.8115 23.0694 4.9700
    3455     -27.4742 46.9187 -44.6057 30.1391 -2.2457
    3456     -28.4043 44.6459 -42.1572 27.9407 0.5107
    3457     -45.8001 52.2627 -38.6613 14.5079 18.7672
    3458     -38.2654 46.2327 -34.7931 14.9789 14.5501
    3459     -26.0263 37.8647 -32.1521 18.0177 5.1504
    3460     -33.3052 41.3162 -35.9032 17.1538 10.6679
    3461     -36.0009 40.5541 -30.8331 9.5017 16.5328
    3462     -37.8397 36.6834 -22.8603 1.4735 23.3293
    3463     -32.8507 34.7648 -21.4061 3.6433 18.2495
    3464     -40.1133 37.5483 -19.6632 -3.9222 27.5296
    3465     -46.1770 49.5693 -35.0853 11.7936 21.4635
    3466     -34.8883 38.5359 -25.9781 7.3122 15.2926
    3467     -38.2695 46.6332 -34.1472 11.7046 17.7107
    3468     -23.4372 38.2277 -34.7327 24.7582 -0.6675
    3469     -17.4506 34.4543 -37.7756 27.9780 -6.3146
    3470     -40.7462 43.3155 -29.2651 5.9452 22.3387
    3471     -31.4293 39.4751 -31.7958 15.3723 9.2169
    3472     -33.3186 46.1743 -39.5572 23.5455 4.5994
    3473     -19.0659 37.5529 -37.6569 29.0315 -7.4070
    3474     -14.5050 31.7106 -36.9560 31.7306 -11.7122
    3475     -19.8247 23.0421 -17.0482 7.3090 7.3491
    3476     -11.1726 27.1806 -31.5232 26.1332 -9.8605
    3477     -24.6650 31.0930 -24.6098 10.2232 9.0573
    3478     -18.7726 24.4895 -19.8056 9.2565 6.3924
    3479     -32.7984 28.1673 -11.6668 -8.4692 27.3861
    3480     -21.3164 31.2673 -26.5840 16.2257 2.2634
    3481     -20.5025 37.8099 -36.5316 27.3755 -5.3115
    3482     -11.3040 28.0280 -31.6008 27.9444 -11.4339
    3483     -29.0205 38.5839 -34.6365 18.4714 6.6353
    3484     -31.9340 39.2703 -29.4436 10.4333 14.8961
    3485     -32.7055 32.8583 -20.3666 1.8029 19.5299
    3486     -33.9518 35.4669 -22.7281 4.4522 17.9887
    3487     -44.3726 36.2214 -15.3602 -10.2926 34.6616
    3488     -24.2919 22.7708 -11.0982 -2.9560 16.4491
    3489     -36.8544 30.5338 -14.4266 -6.2167 27.1279
    3490     -40.0149 34.8380 -16.2104 -6.2851 29.6541
    3491      -6.8810 19.9542 -23.2267 19.3929 -8.8620
    3492     -26.2106 34.0927 -27.0896 14.1423 6.8173
    3493     -29.5492 33.0049 -22.0354 5.3560 15.9893
    3494     -29.2466 38.4066 -31.4510 13.1246 10.7115
    3495     -32.2625 30.1272 -15.4079 -2.5173 21.3886
    3496     -26.2665 26.8020 -16.6235 2.5169 14.9164
    3497     -30.2085 33.4867 -23.9512 5.6911 16.4415
    3498     -31.9813 40.4323 -31.1409 13.7258 11.6590
    3499     -25.0209 35.1681 -29.8593 18.1036 3.7833
    3500     -23.2589 29.7395 -24.0136 10.3373 8.5514
    3501     -32.1188 40.5385 -34.7857 17.6483 8.6919
    3502     -29.3361 38.3622 -32.5033 15.9185 9.0670
    3503     -24.3813 41.9138 -38.7079 25.9901 -0.5710
    3504     -24.1221 32.7859 -29.9612 17.4550 3.6291
